,HadGEM3-GC31-HH_CTRL,HadGEM3-GC31-HH_HIST-FUT,EC-Earth3P-HR_CTRL,EC-Earth3P-HR_HIST-FUT,CNRM-CM6-1-HR_CTRL,CNRM-CM6-1-HR_HIST-FUT,CMCC-CM2-VHR4_CTRL,CMCC-CM2-VHR4_HIST-FUT,MPI-ESM1-2-HR_CTRL,MPI-ESM1-2-HR_HIST-FUT,MPI-ESM1-2-XR_CTRL,MPI-ESM1-2-XR_HIST-FUT,NPD_eORCA025_ERA5,NPD_eORCA025_JRA55,EN4,ORAS5
2007-08-01,-0.7068841969906582,0.4301819294540985,0.16240255839582984,-0.06928313842808614,0.3279444369552383,0.8049971682957963,0.08996541982385635,2.7040581647411677,0.8488630272628597,0.6188534404359407,0.315051541973596,-0.5014045222455912,-0.637899601554126,-0.7096419246659595,-0.72724569986554,-0.6757737755517418
2007-09-01,-0.7350016754490294,0.43599702081715164,0.06395104379863784,0.062915458484052,-0.006512658629282942,0.9544715987379102,0.3232079812237575,2.7589120092930837,0.8823854555803238,0.685007058995034,0.32912004417036195,-0.6685219437126753,-1.0773566421554575,-1.1685229098463417,-1.1262270691460923,-1.160541251230883
2007-10-01,-0.6909592264629257,0.33186305296377644,0.4995943994058982,-0.17154774506544782,0.35070113142036646,1.3149152142392686,0.28149782669558965,2.822380700356164,0.6027375287163549,0.8212850269673494,0.16344873383106784,-0.508108125796907,-1.4499020654981432,-1.540601889389397,-1.6470814336838,-1.5952793398577434
2007-11-01,-0.8376712246748352,0.24439599260415357,0.3590064623106476,0.10015547025030741,0.2996048556100449,1.4727062726916191,0.13107801935461508,2.66675833239781,0.7098554260276091,1.059628571747262,0.42245501239555233,-0.12357462678900336,-1.7892632181655153,-1.7398512570788331,-1.7701406957465822,-1.7440802945720815
2007-12-01,-1.0900012574636393,0.1488412091698052,0.3616324453685794,-0.03540882368423417,0.4805903995733247,1.485400399427064,0.17228456967279274,2.3438163018864073,1.2157621024032477,1.2516360021363877,0.6868785547729337,0.16822061748794445,-1.8633319158836608,-1.8274489954833553,-1.6990262907300702,-1.6829686415118041
2008-01-01,-0.9106136800121483,0.05128153131195198,-0.06422461718106261,-0.24719215117769494,0.47317647919395944,1.1405217223932904,0.21297732770023658,2.294804540346377,1.5804130326278412,1.1289336879163945,0.8402695962404573,0.2598595178330945,-1.8183497849614694,-1.8800417914028855,-1.9110764437158367,-1.7970295874343276
2008-02-01,-0.9763501874181184,0.29405472386494963,-0.35239072371298724,-0.13515065203750748,0.38004607242858635,1.0647378048212828,0.291095011148079,2.0205203830096816,1.7058305615204632,1.004392431052245,0.5235465146805266,0.06773045198608763,-1.840922229451823,-1.8820634840917712,-1.9609141316952279,-1.8282165589216066
2008-03-01,-0.6664578780063017,0.44493987433855364,-0.3344970504662424,0.16071540594138467,0.4452264289145331,1.3846688296832552,0.4837876280511972,1.5120843815074048,1.722801087511788,0.6682012731008876,0.41551290350969716,0.330561828953574,-1.3142722123181818,-1.2087074719651785,-1.3276388831172636,-1.2127987362491746
2008-04-01,-0.45582083781191435,-0.09444471062294416,-0.3400696905800776,0.5654898228636166,0.38197713099350594,0.7241062547886451,0.4646353043050914,1.1952876110055566,1.8476673383579618,0.5276614811105049,0.39783682142769794,0.3259245851323609,-1.1400866924390347,-1.0669738324223228,-1.143059975772012,-1.0663044433094386
2008-05-01,-0.15787703045819396,-0.01657779945836233,-0.49863290350126266,0.6148175691987143,0.36967774600678555,0.4981305607731865,0.7954655255666119,1.2389171471358875,1.7220434782779628,0.6503271316110695,0.1830581242795008,0.29628938272788624,-0.8714417643971324,-0.8478089351959484,-0.8386432945824914,-0.8344628584797239
2008-06-01,0.019595010656053173,0.16218255478169258,-0.5085012871507869,0.8024311057994576,0.15621833234929902,-0.1522953814112692,0.9489036623824658,0.18640586886146837,1.836636446601841,0.8929724007315352,0.1379407843751083,0.2589802663266139,-0.6183525988918003,-0.6084490731923625,-0.6212031840394208,-0.6360005721971501
2008-07-01,0.30573618555381776,0.26521426655037006,-0.4494255577550942,0.5098744360308416,0.4696615814746946,-0.2677624321441733,1.0419323658767043,-1.4018003202452416,1.235696870374926,0.5035537520582596,-0.16268502549745395,0.08912837040578056,-0.2942958722679973,-0.21283681739999358,-0.2521815753969114,-0.22646380149554515
2008-08-01,0.19183376665317897,-0.1180068822066857,-0.6199422041738708,0.43100382459713926,0.40977257643934556,-0.28007848467975627,0.8540711557519123,-1.8759516123271114,1.0799360187921374,0.526920571482335,0.09957415522875024,0.24019308282157206,-0.15826209746030304,0.015970289053837152,-0.10253291627190247,-0.05292156216184869
2008-09-01,0.01876380597780199,-0.4106810287385154,-0.4359700769692898,0.6926960168567908,0.11399118904239404,-0.19826078675550415,0.8256400195916134,-2.125119095270187,1.0881822789394748,0.3168145418085477,0.12717016091512892,0.4589847257869101,-0.22319749886301463,-0.1461512310414047,-0.3072361450790272,-0.28371158831829263
2008-10-01,0.008081086205570364,-0.4500359274614517,-0.07335105720870246,0.5029170709045657,0.5663486966952741,-0.7261892833107156,0.5939367042460961,-1.7182715384556886,0.5896338894561546,0.45874611346515687,0.2315059972068083,0.6776260301194816,-0.27605141256711374,-0.2735117139299918,-0.41610740139240887,-0.4330917812085812
2008-11-01,-0.08170343879379337,-0.25464030288290085,-0.30264334958080763,0.7039375926850395,0.5795630969465362,-0.8470144381361512,0.6570507912349999,-2.0668982079711182,0.47431316572439536,0.930694775111254,0.1125355516849437,0.8489181479134146,-0.4151111457276288,-0.44581013844401474,-0.5520335208424796,-0.5403986744507135
2008-12-01,-0.014586574257443323,-0.29831436903931574,-0.29459610158081606,1.0290842067161132,0.46594362704341696,-1.1759171315048627,0.6974407208360356,-2.3643931721104017,0.5736253176719333,0.9571700727808543,0.09448615425066116,1.0036660012559846,-0.8522928485502239,-0.7657045091833912,-0.9651238494666334,-0.9361393698411008
2009-01-01,0.15081373851396854,-0.4157375068657934,-0.3481925617362915,0.8563762747684371,0.7973679101147039,-1.1494033352326032,0.9473792911223677,-2.9936341760160623,0.40559556170478933,1.0971227068266298,0.3207820749469897,1.3817981353874378,-0.9260307761377417,-0.8855709807366942,-0.9667666168407725,-1.0267999323774029
2009-02-01,0.12265056704399428,-0.5792403153042271,-0.19579733235683022,0.6720987509773585,0.9899506276356147,-1.4116523548916926,0.7986593149742691,-3.4271328676034436,0.15304803743403064,1.1926643997556037,0.28928745304941145,1.456445372922058,-0.6571497470095743,-0.6742445222928551,-0.7850160966287685,-0.6598274498732208
2009-03-01,-0.044685079837532934,-0.3360538674145461,0.02490104580542783,0.5607556763906459,0.7777455266917882,-1.5876868935542376,0.8849297123490598,-3.0311842968231386,0.1614694886771674,1.3043206052277163,-0.0772868063836475,0.9262702137152583,-0.5594097800914345,-0.4687365188070578,-0.73498096172557,-0.5711495832495425
2009-04-01,0.16067882535829728,-0.3617927677227039,-0.1337510553587602,0.15545632945937413,0.5295335835498194,-1.431684301027748,0.8578974342412135,-2.7119240897589445,0.4624570976241967,0.38948740150026506,0.2506333179201529,0.9093810406224155,-0.35965811075759574,-0.1686327257535478,-0.45240307223449916,-0.4004094724328262
2009-05-01,0.20913920041887984,-0.3838198386851396,0.10305322430679223,-0.4249021305033216,0.6943832825899992,-0.538061750802196,1.0856356275894092,-2.4238495956724186,0.18001445446329703,0.38601547603567293,0.44901632560928306,0.9984859442289381,0.11569395930346105,0.1548098962227983,0.10401239913142547,0.05760215122409971
2009-06-01,0.3765112313597502,-0.3715531543269973,0.4876412037562252,-0.3210086718419424,0.4404361702565045,-0.39502956007917917,1.6899790353422952,-2.649538566560158,-0.2404930455295697,0.05987269281836245,0.22233091465464067,1.1634217895641756,0.3924977295830935,0.3966534915204038,0.3664163271466627,0.35205617903181086
2009-07-01,0.26931325645773635,-0.3749596320895105,0.5011470729552152,-0.5692336793368705,0.537319265676499,-0.24274819027169853,1.8906114598793156,-2.390431526381355,-0.3282167812725312,-0.7330229918501595,-0.31564244621026466,1.132170584874668,0.5558546384651002,0.566158359326042,0.5974374647124228,0.5928479821951661
2009-08-01,0.3889990591441996,-0.6140940544863688,0.6299849415016778,-0.8232323047259885,-0.20850654375915503,-0.13202774036373394,2.0376496726582944,-2.3025772246569085,-0.18619010171451444,-0.7376561092187102,-0.5155767465247348,0.8258496944571254,0.5323149390767574,0.6763710644808955,0.6588027719747401,0.6103791885310041
2009-09-01,0.3708516233750978,-0.4452105722580361,0.7897319254510374,-0.8049240259745208,-0.48490326411248824,0.16055407842969535,2.048257534303021,-2.506926742569705,-0.3860489938322397,-0.4997774355912128,-0.535262541470241,0.5851451320422609,0.7110802581889748,0.7540400399819492,0.7990014779880252,0.7348061195587526
2009-10-01,0.18213252395128923,-0.607769196086291,0.9163020995753463,-0.8221018513307509,-0.2778901561002147,0.4568044069631685,1.8678731219648554,-2.3273962975253535,-0.029633748559128373,-0.37042431533277115,-0.5617788066003636,0.5858221923682709,0.7524695892548144,0.9713234278665649,0.8328890971252936,0.8108307333270985
2009-11-01,0.49273771642245356,-0.818289798865602,1.4048758430433814,-0.920867966342204,-0.10166465808837183,0.5428824616010606,1.6564391859973,-2.2026479473174274,-0.02398756697411161,-0.07517700684004143,-0.8707076332805256,0.8559543828167288,1.368663571040222,1.5404263966952623,1.4536611474743546,1.4092866638157224
2009-12-01,0.9962234754687792,-0.7637021748109714,1.895041914842331,-1.0321658619117873,-0.14792348604973635,0.5988295873212031,1.6366696245693813,-2.014613886924275,0.0041579295742612725,-0.5892434254070804,-1.132515657796148,1.1853163842394472,1.5572789086087575,1.6989871663024239,1.6003547321380278,1.576528818441087
2010-01-01,1.2607834165611516,-0.741050477894095,1.92880064516932,-1.0021123706454869,-0.23438407771926364,0.6254418049307501,1.754350871628616,-1.786395131472273,0.06592529470745578,-0.8213366791413461,-1.1774469115780395,1.2394307954500141,1.4508589692453406,1.4940974164115428,1.5151904042475146,1.498708585136322
2010-02-01,1.0278565287576056,-0.33835355633245695,1.749156432498435,-0.8033793781544415,-0.032820233994879516,0.35733195841003657,1.6747503541842554,-0.9858465265146938,0.3464046176048806,-1.102194670193278,-0.7635090521477381,0.6350825589902065,1.1255358468061327,1.2149487039425058,1.1779940240475368,1.1796670746853175
2010-03-01,0.9256310708726554,-0.1838391606462617,1.3243884939489856,-0.293080808865003,-0.0582304333307495,-0.06316676624212542,1.4276953779458545,-0.5076438339394588,0.6698782373482763,-0.6351876763352942,-0.19652302296362772,0.22347966727179888,0.9218319475189286,1.0453672737424466,0.9992202732159442,0.9538979142453954
2010-04-01,0.8092038441587148,-0.09640381845164445,1.1622118765974643,0.6240595038616386,0.07268932399526655,-0.06137788265914541,0.751344030636408,0.09893921507549383,0.93414754659882,-0.3846217380682042,0.008425858124349189,-0.08048949924918883,0.3454338892279219,0.5115379916582591,0.46457287747092224,0.4880901885765788
2010-05-01,0.44270772804168057,0.18328673719738423,1.2429596704214978,0.04947546005419642,-0.1408596991641555,0.5034620603414154,0.9941474541288514,0.0009422223352979258,0.8494212287154836,-0.5959061026794666,-0.18783879524610084,0.44570219778648174,-0.41630649010357457,-0.05675497800876834,-0.266823354866846,-0.269263364706067
2010-06-01,0.23593541535298013,0.24735923665322823,0.5888635923483319,-0.2712756858865136,-0.20088420076866292,0.26215779589189,0.08096841077947388,0.4820705513434842,0.3823509431488196,-0.5726995850656214,-0.4943310713758265,0.4675447754898039,-0.7835498080427888,-0.5064207990126416,-0.7415699938293789,-0.8228243710432032
2010-07-01,0.1391323272017101,0.3779166944177662,0.2895894243451096,-0.046020545483356996,-0.12069510734510079,0.39055231482778424,-0.5468695983730836,0.91120957081623,0.06537043892287163,-0.22136245221343984,-0.1412604915977071,0.15433852045420046,-1.1782409262321907,-0.926655317368255,-1.1391914819338127,-1.236485309303616
2010-08-01,-0.05508411176020964,0.5905858823001418,0.43056718715102316,0.12991974956248828,0.03830731873489068,0.07963257995578116,-0.8656108746949034,1.0353712591401658,-0.3858110260598236,-0.18870346245795075,0.26441383272791324,-0.03893774561099919,-1.4147078927290926,-1.2580457767420588,-1.3269721591840975,-1.3931162348326778
2010-09-01,-0.07630818984717896,0.43683557553168867,0.16106819980082462,0.05812840497631312,0.355718665557227,0.09831540932166387,-0.6543260566033554,1.3144106533354944,-0.2555693082385067,0.11414660960070776,0.26536469847895194,-0.5348049105245537,-1.483616915825542,-1.6277779693809247,-1.5358615035392849,-1.525220578793365
2010-10-01,-0.3418190021061907,0.3782790216867383,-0.3243702748125636,0.4506637810895826,0.24014910223695646,-0.1964980999715511,-0.46946467886970933,1.2160009029802474,-0.4533933059403049,0.35805264603088194,0.2689919854269935,-0.3014449005811484,-1.6769243231487947,-1.8691942258223204,-1.7273352388804586,-1.6820726985903907
2010-11-01,-0.19703629967283698,0.8528404539961084,-0.7835699929032923,0.4010347414144038,0.19681888586454815,-0.1837078391447073,-0.5548126116660843,1.2923924434845133,-0.5903989684022389,0.3621258805748078,0.20221667932999418,-0.3387517437885583,-1.694099730621513,-1.9532772026526015,-1.7235062364339266,-1.7277229330405772
2010-12-01,-0.2065543645456179,0.9758568044730941,-1.0372070064665027,0.3228497292173378,0.2019544541094612,-0.18246769563546117,-0.7135054400882188,1.4263416930882293,-0.36449319813549613,0.7638360741032942,0.48874690957852196,-0.7456113647735998,-1.8531353226614313,-2.171358304672249,-1.8652420368316895,-1.7849680558824368
2011-01-01,-0.43267672225645243,0.9360322929124222,-1.2566290796411501,0.18883710539117474,-0.062003728845567326,-0.28271435049318067,-1.13541583579711,1.4027137167045858,-0.026629898441232376,0.7773111766277195,0.9054814793911273,-0.879028424438097,-1.5808778944819013,-1.8545610951544658,-1.4753247688869666,-1.474405503135614
2011-02-01,-0.4726539379367707,0.5346535348055772,-0.991310664306312,0.2612966966396813,-0.1267298070367026,0.3055676012572826,-0.7798921285168335,1.5742832382973888,0.4560116892890647,1.1113708960764601,0.7108486911572088,-0.568280202953404,-1.1498125882374048,-1.1600611203477558,-0.9845283804965917,-0.9922155276478717
2011-03-01,-0.5972050324447976,0.37126880397964196,-0.5305135685284572,0.09571124211497858,-0.19144340720206174,0.5594809225560389,-0.23433704902208846,1.135396310780535,0.6034217809700423,1.2035808664284795,0.3917814034459471,-0.598576822386169,-0.9541253542335041,-0.9957205196954588,-0.8721982311047957,-0.9307735276218971
2011-04-01,-0.4275682659886198,0.13169285258941035,-0.2383452912686227,0.34215360808515916,-0.09583329108271235,0.6019389030448185,-0.21717563326420822,0.26991365565880526,0.6868026036530024,1.2481493614845616,0.07009087363256036,-0.40785756011423513,-0.6284571552641053,-0.8136109151844123,-0.6391798341917162,-0.6565769633544876
2011-05-01,-0.3142512379306842,-0.13249630885687844,-0.36879455963424745,0.31296777733486203,-0.20340313428450665,0.6946019476723944,-0.41518733462232715,0.43047543654169473,0.16318910229931002,0.8150466305484654,-0.17932277217655904,0.1203817893499608,-0.43721206730687634,-0.5852149190550803,-0.4316967803382932,-0.384018217169887
2011-06-01,-0.36301612701791663,-0.2927454724138662,-0.23683753922155995,0.3729652927888899,-0.4564566416475694,0.969996727776048,-0.009352227124149307,0.26643801025999775,-0.5286693310708771,0.6108139186064261,-0.11883795330122116,-0.006839020532852016,-0.306880583335742,-0.4349245907985405,-0.32999734021838084,-0.28878524097062663
2011-07-01,-0.5529736361845007,-0.5838691526270179,-0.19268260945739085,0.5453532137502423,-0.8240343979532904,0.8639817942515026,0.2001165592818768,0.40039156278324733,-0.35242488363626523,0.9263922044713341,0.26659496850318926,-0.11941340632593292,-0.37918055469218115,-0.3922944640698123,-0.41093123040477925,-0.3966078117109492
2011-08-01,-0.7892062070089163,-0.4563056509347541,-0.28325607478697307,0.7707373439827417,-0.9164156744947443,0.9855067919587289,0.362862773437072,0.15510009585873838,-0.4014438743499036,0.21814631811345508,-0.13544653091995584,-0.08863202785273169,-0.6003480916897508,-0.6215501952719094,-0.675809441172611,-0.6442883108251581
2011-09-01,-0.651327343494015,-0.2301604001758974,0.005507345415313363,0.563592076348433,-1.2684748297871298,0.9446718085288693,0.4277804834567407,0.13936246033514674,-0.6435500244165357,0.2307592192519619,-0.2479906968893499,0.09755928360923073,-0.7830849970656312,-0.8174624766610352,-0.7567356476842855,-0.7690245212408281
2011-10-01,-0.4788291813186053,-0.3114778326431953,-0.13689481220947283,0.2802319619546121,-1.2271887365352212,1.1155441764957086,0.5917967212117854,-0.10108383960912133,-0.49906862669668745,0.5851252107027225,-0.20847808897751413,-0.08986060441636738,-1.057930006341823,-1.0165022457556314,-0.954075439889296,-0.9671788803609145
