,HadGEM3-GC31-HH_CTRL,HadGEM3-GC31-HH_HIST-FUT,EC-Earth3P-HR_CTRL,EC-Earth3P-HR_HIST-FUT,CNRM-CM6-1-HR_CTRL,CNRM-CM6-1-HR_HIST-FUT,CMCC-CM2-VHR4_CTRL,CMCC-CM2-VHR4_HIST-FUT,MPI-ESM1-2-HR_CTRL,MPI-ESM1-2-HR_HIST-FUT,MPI-ESM1-2-XR_CTRL,MPI-ESM1-2-XR_HIST-FUT
2043-08-01,0.30762614985168435,0.38707518498420795,-0.6623534466492723,-0.11166228439919759,-0.8689573695651827,-0.5189880413661309,-1.7389525138444255,-0.9562659889002966,1.3732958931996566,0.8863124375818139,0.9239103710471862,-0.6915252983622681
2043-09-01,0.4903900121362555,0.4274134598546046,-0.6490703515331596,-0.3148869648910592,-1.234838814486204,-0.6983739948523635,-1.8552306491991963,-1.2870816201240958,0.9829977552919433,0.8555335737347493,0.5593531986599066,-0.10790229116138043
2043-10-01,0.7597213928750015,0.7310320151479163,-0.643661591611776,0.006197091230114161,-1.6551956921126847,-0.5153717692623367,-2.0678775992863856,-1.0939923190111491,1.0098195983834688,0.7699789038615881,0.11179536335480084,-0.2521829047320441
2043-11-01,0.8651733675107771,0.7035411431904809,-0.5637471126651127,-0.3127998318229891,-1.5641089224491103,-0.35943001566220917,-1.8673255763390053,-1.1081546496961057,1.4895019596620576,1.1500450145045722,0.4962211975158969,-0.3420325205721636
2043-12-01,0.9273079375409007,0.8191132766328713,-0.4762863342998427,-0.5354566401018275,-1.63062950254154,-0.563114938623931,-1.9783805925327944,-1.2316809139520202,1.5568898508372941,1.5342985176116848,0.7367259711834788,-0.3046513305166813
2044-01-01,1.012316804780602,0.8287966822950703,-0.31981907578520186,-0.4876446739149598,-1.2684727840421415,-0.41893496821315795,-2.051932365100975,-1.9328522111157909,1.503152391105099,1.8239382763549241,0.5310210322303758,-0.08501135468268334
2044-02-01,0.881009103445608,0.8815338750526984,-0.34524000953806155,-0.3249614138197019,-1.0724950764597094,0.1336497940647282,-1.9027341121760526,-2.0101983206817615,1.1077790809791033,1.9932866485515564,0.3383439116455612,0.07510506359539429
2044-03-01,0.8508092574810451,0.5834988656808738,-0.2692111504999348,0.06758258981566355,-0.7711270251997786,0.25978103976425077,-1.6255910208951438,-2.2057117193146163,0.9807132600498185,1.7866856667751547,-0.3621545426697745,-0.23137691417541612
2044-04-01,0.6267515591121382,0.47041059046627415,-0.1643593114801119,0.2996350842609068,-0.5310511866064822,0.5269785577396819,-1.2665927010679308,-2.0101918505881624,0.7625660172320586,1.4552821042934219,-0.5496405243349121,0.2500092741047688
2044-05-01,0.29307517582736986,0.059625220157529246,0.06998282913681118,0.37408640341030597,-0.7147938978493097,0.41665974387998916,-1.0792456160276904,-1.9646564336808083,0.9328587874256863,1.0512686889817724,0.12109947567667122,-0.1555964417872457
2044-06-01,0.02932133774059941,-0.44860591596423877,-0.2735993771395985,0.6360348908327315,0.1424440366070715,0.4027710679172299,-0.9230828724938244,-1.9360940038680903,1.025857391554069,0.8726602489567379,0.35325358839181054,-0.4454683053874904
2044-07-01,0.08268426274916602,-0.28889878320449414,0.0813580428955313,1.2531882702286261,0.05411799022333372,0.5009654981504332,-0.6791851562799724,-1.4771268611200357,0.8563344038189397,0.7146147532629399,0.14563247086800649,-0.3966053814370895
2044-08-01,0.06706017385006136,-0.24942600667734963,0.26054506957698204,1.6170619703319162,0.2925099117652807,0.42208556400896236,-0.3986940761819292,-1.0363915021091006,0.9697162517549512,0.6888228417263256,-0.7317797030058034,-0.47105714253741476
2044-09-01,0.21881086552819282,-0.060577517402839266,-0.0031053452815617754,1.9984809564101131,0.4410093228576141,0.4425312640471577,-0.3549597556654084,-0.8537856631613786,1.2771833489068969,0.657937524893614,-0.2177459323696042,-0.5379869140869121
2044-10-01,0.28215582915068627,0.15498486962226152,-0.06651599500445211,2.5572927025535597,0.40149998750445115,0.5700169647229635,-0.19496723464920224,-0.6377914562065645,1.019297833100334,0.49837692563865227,0.1817645417479206,-0.43937673526508053
2044-11-01,0.3398106046555617,0.09379437703076562,-0.07161592348378981,2.979846399093085,0.5732770914773508,0.8013557029132995,-0.059125667485053546,-0.4010505328912503,0.9157579360884063,0.49154602090188826,0.609903826353943,-0.6135142108407561
2044-12-01,0.3893508489866713,0.1876660034638863,-0.4981924680197879,2.9046277453269798,0.8175616775046232,0.7606997323572126,-0.1326668320157567,-0.34673414143116077,1.090967949781276,0.38820888852258695,0.8340917567284977,-0.5088883867865466
2045-01-01,0.5196040639262525,0.41524125213977586,-0.5191819740048057,3.0720616967942576,0.8147518982383949,0.8359342044623284,-0.010939576940141388,-0.1371545388916003,1.0905729154974255,-0.24559012781786624,1.0068758676238523,-0.24542403422718206
2045-02-01,0.3889544067889639,0.7931503182260676,-0.045271274218094924,2.690207230033262,0.7609691228055214,0.8375585543451948,-0.1704510686156024,-0.1780283242517611,0.8855808776989667,0.039857221326482783,0.7198149827294971,0.09262168474087369
2045-03-01,0.5405830740086962,0.7886294378829798,0.146778680244831,1.7616055853405712,0.5224259231294316,0.9522237325816189,-0.2136418627746192,0.1095063601617222,0.9530127176083936,0.3899926144679411,0.7273791928334438,0.4134330274704986
2045-04-01,-0.12130654580468378,1.1503189661847757,0.3048450294418381,1.1501922056500256,0.3544369648460663,0.9331699799490092,0.056659114453657275,0.10898743655491384,0.9635725331971889,0.2103627740157668,0.4360989965070901,0.35780554737871945
2045-05-01,-0.5733673837151179,1.6004213620478698,0.31472533729311947,0.9178026689875646,0.2575499801580816,0.4766366649078662,0.32025518851284995,0.35496151065073844,0.8739483990496423,0.48688300713940286,0.5612831244517292,-0.02328114835336011
2045-06-01,-0.851473901512173,1.7485132871760476,0.18208270897066148,-0.23441262652792147,0.4661508923981422,0.5268407599689078,0.8748090598394457,0.5432062326566564,0.49828987604674085,-0.369181219053816,1.0889234060461235,0.47936984462738996
2045-07-01,-0.9943097626468492,1.9735131635724537,-0.2179872071194818,-1.126770324696341,0.08141619527398071,0.020032509458273423,1.293278002498867,0.6734041179244643,0.24829739302460396,-0.5054230615317364,1.3556659370982462,0.874991765840767
2045-08-01,-1.127006298495689,1.9432538243092794,-0.12451146302848988,-2.178004687094574,-0.11897657173963345,-0.4710049142640887,1.6129091491169094,0.923318432268984,0.06599188506946455,-0.2348184724691471,1.4602045157215215,0.7171760239620624
2045-09-01,-1.1265169566820912,1.5906113206744283,-0.18234945014335477,-2.1332522046995512,-0.09971390899561547,-0.4748776883020171,1.64410121003418,1.0794515985761495,0.21083272875454723,-0.10316297146182572,1.483316631057357,0.6260964246779698
2045-10-01,-1.368179583285282,1.592569804497856,-0.26419430257266335,-2.6784291385154204,-0.499461161111138,-0.7745687597545328,1.4606927271146641,0.7230255568489504,0.17610930078266718,0.16667915866541957,1.3965216740313706,0.757864107022888
2045-11-01,-1.4547612589256942,1.511547589806908,-0.25012998767811895,-2.7802327756846688,-0.39184437728120236,-0.48745142235359834,1.4291471800610653,0.6937016542126112,0.203122860418695,-0.022785587547099872,1.3556920421841276,0.7305218705714778
2045-12-01,-2.025249094366997,1.49027096014708,-0.17635110655753755,-2.978179600958463,-0.3144245781488175,-0.5697503455524386,1.4689973534321688,0.8034534158101408,-0.2535660523597476,-0.09087673586986261,1.1868191487398636,0.7707920548228778
2046-01-01,-2.1995467177080243,1.363028246898762,0.05068701512370165,-2.0791882680631404,-0.39563965301066645,-0.17545032606070443,1.3380370604056884,1.1944149058721323,-0.7904430940822889,0.4515346102107001,0.7695343135369075,0.8357371291022959
2046-02-01,-1.8065832765882646,1.0806300796294654,-0.252539349840075,-1.9889651462816669,-0.30180242438329125,-0.284726060441005,1.1080637904193158,1.8648596330281848,-1.1253582246783844,0.6096937126603563,0.6377283052889751,0.446908407204696
2046-03-01,-1.6017922644524032,1.099466503613836,-0.8635937752006244,-1.333127578389596,-0.0767694852092799,-0.8805474696034032,0.586747606344177,1.942176598825947,-1.1011936499190977,0.16993875866464378,0.3818424548164305,0.49236610747759907
2046-04-01,-1.7098131324778776,0.8829630526572612,-0.39735158549410393,-0.587787901488686,0.15831723553525803,-0.5690550713591613,0.7006232603779773,1.9782747208481328,-1.4545176776612214,0.4739294993294411,0.7805952170584965,0.39945673328907805
2046-05-01,-1.435234985442058,0.30080147228898235,0.16770064492227693,-0.7473464089274935,-0.28659313625396327,-0.29752155676309394,0.6712865002970402,2.0856083361971876,-2.486234523759923,0.4078743361288495,1.0498508645772782,0.28320813771117703
2046-06-01,-0.9739983224056633,0.30054944001313794,0.45874889475380926,-0.45837281939297886,-0.2974872680972553,0.3617467532358893,0.3734486378376485,2.604706200199803,-2.286662596573764,0.05978674874925642,1.2118853218329306,0.20390327350324897
2046-07-01,-0.9665417779362488,0.6487577408508309,0.6443554399574605,-0.061888895961021144,-0.6196470237896743,0.618896500499641,0.019349669273757156,2.231766682921047,-2.0840011630185087,-0.0821368532935258,1.0179300665762347,0.28673826197048247
2046-08-01,-0.9291264377734252,0.3703871682020758,1.058523456132,-0.1470897560454931,-0.6481523217277206,0.5357934510536259,-0.11752697795166037,1.231958089797115,-1.9792832978699981,-0.045505239511588046,0.7081166321521772,0.16537510441897055
2046-09-01,-1.2259747155422624,0.6627328680424156,1.214003718650502,-0.06827745517783931,-0.35816733014428737,0.48720987544134237,0.16188517322790816,0.6184682641330249,-1.2914962898437108,0.09551776901293199,0.05300441035434747,0.12506011133383613
2046-10-01,-1.474500138814253,0.9407877062557723,1.4455574546846135,-0.33684397125372945,-0.42425937845992434,0.8295360058070896,0.1702765567078144,0.9327860494404165,-1.4264653146224335,0.09809616954735785,-0.17517210255401003,0.05567745707879292
2046-11-01,-1.5841134259692815,1.0351397937588729,1.5900079852614646,-0.6105855939129867,-0.1863531042645624,1.1922345171046524,0.3051843366912428,0.6772676664844862,-1.4818102236946973,0.21132070800857192,-0.15366984420881075,-0.06398006163884642
2046-12-01,-1.4609845554519898,0.6934193252302026,1.723361585928388,-0.5687384960155393,-0.6537825363485728,1.479028520070445,0.29778812486772793,0.8613595255023125,-1.4298302768332598,0.05798854781886247,0.04340638566242745,-0.2540705737363943
2047-01-01,-1.2224366404034104,0.5722402473866001,2.134159164616916,-0.24648136529803183,-0.9047193939543194,1.5190833631090843,-0.21140145107014255,0.511035370906801,-0.9511525651172443,-0.3742801351199012,-0.10286592984914225,-0.17990638697708736
2047-02-01,-1.1222944196093905,0.6838947846971192,1.88083407246768,0.24266475318627367,-0.8191951592324221,1.3613916075077077,0.07328327625668421,-0.35226580516215733,-0.5334429331533979,-0.9383922883820154,0.11328739204874892,0.3290409262555297
2047-03-01,-0.6270808003498816,0.85201242536165,1.628418601034868,0.5907724987431352,-0.7076083460423885,1.0340477761803595,0.26393554256777824,-0.3937436451431624,-0.47471059948549515,-0.5682311264066428,0.1781317050685539,0.3373652003455039
2047-04-01,-0.230565016920605,0.5749743445531746,1.651255217219708,0.8017426987597187,-0.33814253800419614,0.9683876279305225,0.6086056668450165,-0.24054000060090325,-0.5945770846739826,-0.37221661963890806,0.4125633896065425,0.23413732317601002
2047-05-01,-0.4135608987901293,0.5596564722637218,1.4587276278485535,0.5707505862493465,-0.31473040927467294,0.9864560788341461,0.40985691847089595,0.058382702402522524,-0.7779776469301923,0.22353007769074174,-0.2763338477077231,0.11922885231432818
2047-06-01,-0.4638983086016996,0.589555292624451,0.8487393646389153,0.40438111037386915,-0.10391751277238574,0.8628117015294293,0.7853979157327037,-0.10015702999234473,-0.7672859265337757,0.9326890551804042,-0.49686026636602976,0.13676292947794427
2047-07-01,-0.3203790876529142,0.49581944218712826,0.33408464188911324,0.7543024134230739,-0.06968561561542957,0.6455942746321547,1.2622407310765764,-0.18905199393181027,-0.6870758637972011,0.6874633612490931,0.12396203950820377,0.1274916137998696
2047-08-01,-0.370100511008608,0.6997293606898102,-0.3311981881322276,0.9107253680613253,0.04733255221723713,0.8892968784376757,1.3631265531258665,-0.35003914026894956,-0.7120211186535644,0.40862540997792496,0.42116329969974386,0.078105009890271
2047-09-01,-0.13184169174055804,0.8520814609698106,-0.6769164824884856,0.8285843710290891,0.22771013513196964,0.22232354165725202,1.4921522529422317,-0.3049364833282807,-0.42373375368387917,0.20336283994808715,0.36889400282598717,0.12889459654684335
2047-10-01,-0.2775110325232772,0.9625661153252143,-0.8492593450987792,0.6604314326464065,0.09776711457516997,-0.2807773771658389,1.3654853310849435,-0.21127898912595441,-0.6912631628911161,0.1745959239318185,0.3638259605186833,-0.19068137552453043
2047-11-01,0.0384885775203455,0.8517603541948596,-1.3925425016050565,0.7710782570568044,0.185406730798941,-0.23947985374228334,1.5819925969458568,-0.20204214421012837,-0.7677758938466306,0.41771965781678666,0.5196516522855517,-0.1607300243987858
2047-12-01,-0.12044750503205379,0.8178623396868717,-1.8049616394600558,1.0685050969669356,0.2972761235195965,-0.4441834553772207,1.618394640681762,-0.1530541121364142,-0.7911079794174941,0.659678507784188,0.7122565164974528,-0.30469792397933315
2048-01-01,-0.09299793273801943,0.9535743118970503,-1.919666564710074,1.0876889359220665,0.5761365809296828,-0.5528657724413004,1.7380415818244332,-0.40242434891733964,-0.4964174360676429,0.992953578660694,0.7881494831871,-0.11976428050798782
2048-02-01,0.2823843810645088,0.8618636241315741,-1.544817815639564,1.1514580566224573,0.4745970370951852,-0.644097271908361,1.5592948288369786,-0.7711865458474454,-0.13250050380365055,0.8917103569400817,0.6979583783847068,-0.5687791936004809
2048-03-01,0.4918257460914852,0.9112612101633543,-1.748233359947109,1.05175345937081,0.3967305018417216,-0.7888916153751638,1.5337104736064473,-0.48047882762393257,-0.8942504742878639,0.5288178862844999,0.8048401971902995,-0.46995803379824946
2048-04-01,0.8702506965423836,0.9836873399091514,-1.617746996250999,0.5400845638464549,0.15838485123988835,-0.3682124378292305,1.3049024106289284,0.00840035850484162,-1.052533185186021,0.4686204566273646,0.33954680198500414,0.009195648912259921
2048-05-01,0.8125015569506548,0.8181655396173106,-1.8124618532420227,0.18084232249018373,-0.007750836956269893,-0.0428096051220511,1.4381856382133755,0.23595862320295305,-1.3590084726697673,0.5740071235946796,0.570561378337798,0.13588159048921095
2048-06-01,0.6944214437742328,1.0286987537540018,-1.460277421965626,0.596431639323068,0.0965746019263456,0.4600897799589959,1.7714835650017642,-0.004173367529673847,-0.8453071422747337,0.304952087793023,0.495203167643256,-0.11565076105702658
2048-07-01,0.8431093879993352,1.1184996215183012,-1.2133317382681073,0.7096417389751999,0.31097570030638644,0.6651504464682538,1.7848674174770287,0.1660547076185965,-0.5618244117323632,0.06293080852477763,0.4774698322917147,0.11693288821673382
2048-08-01,1.0985113690192103,0.8473814645386435,-1.0820105431923726,0.14220898031057339,-0.061710527179155275,0.6826832982824355,1.6134096673986191,-0.143699655065035,-0.653634966783118,-0.4160898435741136,0.17661250518532615,0.517114125433076
2048-09-01,1.3685816292676685,0.8536391553549144,-0.9584468487703017,0.2991037874420095,-0.007463059603431076,0.9335371336623706,1.4359130056025997,-0.362409485241656,-0.5422759190234084,-0.4476400964453577,-0.06054179687992057,0.36941032652440603
2048-10-01,1.423640285621253,0.9955804404999288,-0.7723912458779559,0.520147613929835,-0.2099907145114539,1.0338448292526898,1.2711040182618982,-0.44298549227508094,-0.5214811807303233,-0.3815314729541074,0.16974307554128168,0.5492407970523391
2048-11-01,1.7461271332421726,1.0447032318613474,-0.7518002438934154,0.7098793894429521,-0.0006125903019565191,1.4443478695065508,1.3952822485369394,-0.40911816264894857,-0.6289908630347354,-0.5034247762992372,0.28413840435759685,0.7920684039585182
2048-12-01,1.8804956512518622,1.1494739472504552,-0.9296763767426168,0.5150942432603633,-0.026771429382255855,1.5145157997029828,1.4626469346544009,-0.3276101133770469,-0.8675551543385162,-0.4785434550657786,0.2937331199123785,0.8673291557873081
2049-01-01,1.777847165541505,1.4276882111463673,-0.593225746636316,0.39523004539580503,-0.08211053303216596,1.372752714725247,1.5877348351093283,-0.2367045431329876,-0.8503253707842882,-0.5499089046291026,0.027890486640198112,0.8520857730810791
2049-02-01,1.682753266852895,1.5984321028996882,-0.17722195724843887,0.28450971762955024,0.3122802782884757,1.1723663473646362,1.5371219774273108,-0.3953595622592096,-0.5957032538472958,-0.35125383252722586,0.09350568690446599,0.6426620932519819
2049-03-01,1.2593571593815645,1.7300266372685542,0.2822979905677427,0.11153497389229731,0.002486947499767381,1.6528633028264457,1.3402174900837343,-0.19393153769909105,-0.13865684053369082,-0.3412762686101305,0.24660877751231175,0.5791115982471676
2049-04-01,0.8457634605351201,1.5569792437822132,0.13112907724656833,0.6442181130812565,0.3827531478704654,1.3229239573358897,1.0259413911946629,0.3204039654078071,0.1908302191507749,0.006211239775766966,0.147931408620589,0.6806121147152615
2049-05-01,0.19089591739912087,1.6843277974634183,0.15932973107932094,0.47243664022943643,-0.004666326789148299,1.4410463835062475,1.432538386657559,0.8282422927748088,-0.0012230297529369073,-0.48252928484976804,0.06621228836177531,0.5085409041478807
2049-06-01,0.05421255470111017,1.8165453010418613,0.38846669372447995,0.6370845656480575,-0.29806150789127556,1.5241575049390168,1.4099451950340276,1.3252730113882683,0.14256735014315397,-0.7396392620180721,-0.15735691449281475,0.5483156021887694
2049-07-01,-0.23106662117919757,1.7882693466472726,0.7378860457390173,0.7038835070519562,-0.429926246948771,1.1488836681690167,1.5336993280934648,1.7408009380062568,0.5093031653544206,0.21989450122640636,-0.8319967093994427,0.5033724248283886
2049-08-01,-0.5447839085558915,1.6190500074116614,0.7370761658824359,0.786343713716196,-0.3351754338554473,1.060821376621559,1.4526485436795353,1.963718812171218,0.8437959126331392,0.5902275897336089,-0.8315542247937064,0.5413176850267405
2049-09-01,-0.48170188402156633,1.347183964533185,1.1491678086242625,0.8730874732441721,-0.11268876446032416,1.2062558772262715,1.4118424468383608,2.0642687507805575,0.5108243982163756,0.28647439887690607,-1.2815834372443655,0.5297956813960073
2049-10-01,-0.30137574196361433,1.5447272159933738,1.2144620177337029,1.0340262003156564,0.5841609068628347,1.1933988393698396,1.3024660870124831,1.8613505352947493,0.23823430306366747,0.34257566245071,-1.0084621754932634,0.548853118753734
2049-11-01,-0.19335686367093613,1.516884191195622,1.5047195954622195,1.4046276807624525,0.6023245389463479,1.5875487987358254,1.3174956715755508,1.7594501412761137,0.06376819521673903,0.2633762451744754,-1.3380052004903982,0.3151955990349035
2049-12-01,-0.13737237789846746,1.3205200668953616,1.8646881074978134,1.7638459283582932,0.347623498870355,1.5846106288646795,1.447596887692544,1.6362895619572062,0.1702226109617994,0.32522359316750254,-1.3723040853693245,0.41714220514058337
2050-01-01,-0.053837627038264196,1.1435052054911081,,2.2912244026897133,,1.4248411821462024,0.8684375562184637,1.8173196753119336,0.5774237476923213,0.3304305953211784,-1.4399475249572855,0.6036963878731865
2050-02-01,-0.11049820566290641,0.8912145368923655,,2.4130755752933566,,1.0654331244685573,0.3971503888176493,1.9021187113962885,0.9087316801498257,0.6220222410422546,-1.4197997219682847,0.7549441810197427
2050-03-01,0.5713440443428237,1.0487712219983045,,1.9564344612761195,,1.2036194798682869,-0.5456645683486878,1.8587714842512928,1.0058096905583158,0.510970509761156,-0.8527885716104335,0.8789197064344402
2050-04-01,0.3674373694124703,1.3907988031159144,,1.862759529685682,,1.4339886483657687,-1.4803343652085172,1.2341298517496055,0.9933092317205486,0.26825718250005126,-0.6608954559553714,0.6515648531295382
2050-05-01,0.1320484464631818,0.8998580370417819,,1.866032567895569,,1.5509024314862094,-1.8057390508794438,1.406329724281026,1.163867381816022,0.29300866307412077,-0.9590651331671229,0.6546107409124992
2050-06-01,0.35401814531538384,0.7479826331143361,,1.7545306628564397,,1.0906934459618676,-2.0966378619937176,1.2581922354949875,0.9895863240137466,-0.1305955806862768,-1.799603854652638,0.8491261029614721
2050-07-01,0.3910865742902538,0.9128107092824398,,0.7247909799208633,,1.1794265962885868,-2.344449991410355,0.628944000168731,1.1831212735128724,-0.37749140356404515,-2.124091341275638,1.3048229829667115
2050-08-01,0.4699472598878264,0.7046270828845821,,0.5959183577765758,,0.8771979290234212,-2.35950023312485,0.8435674149931778,1.2158611648914661,-0.16657857976810325,-1.8961555132157624,1.1869818090524131
2050-09-01,0.760602985307607,0.3452038345167102,,0.28033295716329065,,0.6285384663668845,-2.4330725133677182,0.939209160275499,1.1758617219871415,0.22139391908547634,-1.5465539253131666,1.0580046188844012
2050-10-01,0.7387357408115621,0.33112151189983235,,0.05639782549111119,,1.0172144154276925,-2.2272688731336365,1.1294477994975873,1.1543136385057235,0.5277011143739169,-1.5673820091585235,1.0446507040920971
2050-11-01,0.6288887996630568,0.6080459166638335,,0.07452703360770889,,0.4292695047525913,-2.619422570204052,0.8823329381490485,1.0707656153740985,0.3661239428713528,-1.240565395804724,0.9712069185683172
2050-12-01,0.6713755174388352,0.7276358397636981,,0.08099907462091895,,0.36571590201076476,-2.886770503101499,1.068836797669337,1.3864132746848865,0.301516607769756,-1.1014598474086257,1.1527440643785973
